cortexode,0,3.3981876332622605,1.5923942689837132,/data/users2/llu13/output/cortexode/pred/lh_pial/adni_lh_200008.pial_converted.stl
vox2cortex,87,1.7375160660732136,0.2781405066597023,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/268749_epoch81_struc2_meshpred.ply
vox2cortex,88,1.9481601370971582,0.5801162851605469,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/268850_epoch81_struc2_meshpred.ply
vox2cortex,89,1.6280287523206551,0.6506350197793046,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/270332_epoch81_struc2_meshpred.ply
vox2cortex,90,1.692293045175418,0.31453897943798903,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/275645_epoch81_struc2_meshpred.ply
vox2cortex,91,1.6125577188556197,0.38154317342694555,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/280739_epoch81_struc2_meshpred.ply
vox2cortex,92,2.2432998524301424,0.6269795100510632,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/280941_epoch81_struc2_meshpred.ply
vox2cortex,93,1.593516446898653,0.3748719079553267,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/283543_epoch81_struc2_meshpred.ply
vox2cortex,94,1.599466844385205,0.38411387242023853,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/284646_epoch81_struc2_meshpred.ply
vox2cortex,95,1.8386728233445992,0.5026929982046678,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/285345_epoch81_struc2_meshpred.ply
vox2cortex,96,1.7910696434521824,0.5228913123649966,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/285446_epoch81_struc2_meshpred.ply
vox2cortex,97,1.8612843337934977,0.5003175590724683,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/286650_epoch81_struc2_meshpred.ply
vox2cortex,98,1.5292521540438901,0.3765394974243652,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/287248_epoch81_struc2_meshpred.ply
vox2cortex,99,1.8291521873661158,0.5541234628216584,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/289555_epoch81_struc2_meshpred.ply
vox2cortex,100,1.8708049697719806,0.6494931887145716,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/290136_epoch81_struc2_meshpred.ply
vox2cortex,101,1.9695815680487456,0.5327240168674544,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/293748_epoch81_struc2_meshpred.ply
vox2cortex,102,1.6815823296996242,0.2869889639698401,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/295146_epoch81_struc2_meshpred.ply
vox2cortex,103,1.936259342124054,0.25359421024910755,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/297655_epoch81_struc2_meshpred.ply
vox2cortex,104,2.4444232874756033,1.012066952121448,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/298051_epoch81_struc2_meshpred.ply
vox2cortex,105,1.8446232208311515,0.31978042607181467,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/298455_epoch81_struc2_meshpred.ply
vox2cortex,106,2.002903793973437,0.620336884631675,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/299154_epoch81_struc2_meshpred.ply
freesurfer,0,1.9189176573100142,0.745240988254354,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/200008_lh.pial_converted.stl
freesurfer,1,1.6126729903146835,0.45300465242771254,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/200109_lh.pial_converted.stl
freesurfer,2,1.6400237893560654,0.5254059513635304,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/200210_lh.pial_converted.stl
freesurfer,3,1.892717579101135,0.5800408117357843,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/200311_lh.pial_converted.stl
freesurfer,4,1.9190886735993835,0.4685820414814995,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/200614_lh.pial_converted.stl
freesurfer,5,1.6945386834439513,0.4092091173321095,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/200917_lh.pial_converted.stl
freesurfer,6,2.0941366964217165,0.6386880425944369,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/201111_lh.pial_converted.stl
freesurfer,7,2.048699432207461,0.5766421155611486,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/201414_lh.pial_converted.stl
freesurfer,8,1.7424585087505655,0.550230206053287,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/201515_lh.pial_converted.stl
freesurfer,9,1.537383915182447,0.3935740226754759,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/201717_lh.pial_converted.stl
freesurfer,10,1.9327890326992312,0.8396981839546352,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/201818_lh.pial_converted.stl
freesurfer,11,1.8878820795577984,0.6534764722074533,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/202113_lh.pial_converted.stl
freesurfer,12,1.5990419836573684,0.47841144527907015,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/202719_lh.pial_converted.stl
freesurfer,13,1.8336007334402933,0.4714075601201775,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/203418_lh.pial_converted.stl
freesurfer,14,1.7959144157227225,0.5568425000551548,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/203721_lh.pial_converted.stl
freesurfer,15,1.7055435271048653,0.5620010802002269,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/203923_lh.pial_converted.stl
freesurfer,16,1.6857838025721237,0.6309818254837108,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/204016_lh.pial_converted.stl
freesurfer,17,1.461195349512385,0.44543826037147133,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/204319_lh.pial_converted.stl
freesurfer,18,2.0146346508541186,0.5535930950482875,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/204420_lh.pial_converted.stl
freesurfer,19,2.0049250974758874,0.5620395791840167,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/204521_lh.pial_converted.stl
freesurfer,20,1.6663783260094804,0.5150726111941941,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/204622_lh.pial_converted.stl
freesurfer,21,1.6293109753259618,0.4738832661548247,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/205119_lh.pial_converted.stl
freesurfer,22,1.9596161535385843,0.5816325644787443,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/205220_lh.pial_converted.stl
freesurfer,23,1.8553732478539606,0.5352711545345844,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/205725_lh.pial_converted.stl
freesurfer,24,1.8505383064940903,0.5995206101737175,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/205826_lh.pial_converted.stl
freesurfer,25,1.8491985913418405,0.6623523830562366,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/206222_lh.pial_converted.stl
freesurfer,26,1.7557398591688982,0.5419321232519935,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/207123_lh.pial_converted.stl
freesurfer,27,1.6276769263297792,0.4095534958611151,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/207426_lh.pial_converted.stl
freesurfer,28,1.9671047193982973,0.6783555725259114,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/207628_lh.pial_converted.stl
freesurfer,29,1.9406217492880407,0.6392384804865264,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/208024_lh.pial_converted.stl
freesurfer,30,1.754035137837452,0.4341999777633434,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/208125_lh.pial_converted.stl
freesurfer,31,2.173191899710704,0.6683871838338857,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/208226_lh.pial_converted.stl
freesurfer,32,1.483104179902425,0.4065053827925688,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/208327_lh.pial_converted.stl
freesurfer,33,2.068984670073317,0.590896778659497,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/208428_lh.pial_converted.stl
freesurfer,34,2.0128761720668127,0.673806967172479,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/209127_lh.pial_converted.stl
freesurfer,35,1.7894842306398633,0.4772706258225836,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/209228_lh.pial_converted.stl
freesurfer,36,1.8242198922260744,0.4689950911245275,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/209329_lh.pial_converted.stl
freesurfer,37,1.9743577243699117,0.4976416403085289,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/209834_lh.pial_converted.stl
freesurfer,38,1.9001878566618224,0.5982485335825397,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/209935_lh.pial_converted.stl
freesurfer,39,1.7408695179757425,0.6505360284111653,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/210011_lh.pial_converted.stl
freesurfer,40,1.8600039319936061,0.45741805174309286,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/210415_lh.pial_converted.stl
freesurfer,41,1.8459186664991416,0.679794248940654,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/210617_lh.pial_converted.stl
freesurfer,42,1.7528384030959223,0.5629952902531926,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/211114_lh.pial_converted.stl
freesurfer,43,1.5053062744367902,0.4334289309548736,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/211215_lh.pial_converted.stl
freesurfer,44,0.1095342829213797,0.11836161122690533,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/211316_lh.pial_converted.stl
freesurfer,45,1.7082237133820093,0.524736428261951,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/211417_lh.pial_converted.stl
freesurfer,46,1.741846412916966,0.6470104242457211,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/211720_lh.pial_converted.stl
freesurfer,47,1.911799904260412,0.5844427492186923,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/211922_lh.pial_converted.stl
freesurfer,48,1.7087682112097875,0.4999805850734346,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/212015_lh.pial_converted.stl
freesurfer,49,1.5998954417202913,0.41137111006716526,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/212116_lh.pial_converted.stl
freesurfer,50,1.811545647324068,0.5742397677193678,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/212217_lh.pial_converted.stl
freesurfer,51,2.064871757622714,0.5177629451809069,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/212318_lh.pial_converted.stl
freesurfer,52,2.0542426504830686,0.5728766358074401,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/212419_lh.pial_converted.stl
freesurfer,53,1.6882058852201038,0.5539014916801427,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/212823_lh.pial_converted.stl
freesurfer,54,1.779618199694123,0.5479994471443886,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/213421_lh.pial_converted.stl
freesurfer,55,1.857713343884019,0.5927972900695311,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/214019_lh.pial_converted.stl
freesurfer,56,1.8194411462043851,0.328434368590364,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/214221_lh.pial_converted.stl
freesurfer,57,1.3722522817309604,0.31062129071489425,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/214423_lh.pial_converted.stl
freesurfer,58,1.9429462830440773,0.8089564649731257,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/214524_lh.pial_converted.stl
freesurfer,59,1.7449821564134036,0.6334445620345792,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/214625_lh.pial_converted.stl
freesurfer,60,0.12675053750944273,0.0742891215311379,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/214726_lh.pial_converted.stl
freesurfer,61,1.9131065947739527,0.5545189457274174,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/217126_lh.pial_converted.stl
freesurfer,62,1.7064092858945243,0.47532899028467557,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/217429_lh.pial_converted.stl
freesurfer,63,1.6910708959623777,0.4576476530840894,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/220721_lh.pial_converted.stl
freesurfer,64,1.6983642174535951,0.46098363186490393,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/221218_lh.pial_converted.stl
freesurfer,65,1.698154550323806,0.43088130774697936,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/221319_lh.pial_converted.stl
freesurfer,66,1.439945440172773,0.3436836872590945,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/223929_lh.pial_converted.stl
freesurfer,67,1.7969946813088455,0.5609627576494384,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/224022_lh.pial_converted.stl
freesurfer,68,1.9008886989649951,0.47155325282585214,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/227432_lh.pial_converted.stl
freesurfer,69,1.7615412034849502,0.6292147003331137,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/228434_lh.pial_converted.stl
freesurfer,70,1.7421697826476616,0.5550408418261099,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/231928_lh.pial_converted.stl
freesurfer,71,1.5865658398336622,0.36824795604244104,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/233326_lh.pial_converted.stl
freesurfer,72,1.6055805328879111,0.43033672031746417,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/236130_lh.pial_converted.stl
freesurfer,73,1.7506310184122864,0.49409459861826127,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/237334_lh.pial_converted.stl
freesurfer,74,1.7995261034460677,0.4944643174460918,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/239944_lh.pial_converted.stl
freesurfer,75,1.8857285549728942,0.5423945471618407,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/245333_lh.pial_converted.stl
freesurfer,76,1.8060312821863995,0.5958854696793683,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/246133_lh.pial_converted.stl
freesurfer,77,1.7453934714130406,0.44233566925614964,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/248339_lh.pial_converted.stl
freesurfer,78,1.5829946425272492,0.4302308905779435,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/249947_lh.pial_converted.stl
freesurfer,79,1.5861612937459695,0.46198583036748464,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/250427_lh.pial_converted.stl
freesurfer,80,1.807022027698353,0.5734981436086168,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/250932_lh.pial_converted.stl
freesurfer,81,1.6288873755553392,0.5052892431762674,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/251833_lh.pial_converted.stl
freesurfer,82,1.7663266984701431,0.5743920979480214,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/255639_lh.pial_converted.stl
freesurfer,83,1.9472337679299931,0.49766940952765576,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/256540_lh.pial_converted.stl
freesurfer,84,1.8118808288275212,0.48563512907565176,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/257542_lh.pial_converted.stl
freesurfer,85,1.809535615655324,0.5321896121976961,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/257845_lh.pial_converted.stl
freesurfer,86,1.6321200678068883,0.5197499421162306,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/263436_lh.pial_converted.stl
freesurfer,87,1.753279127453575,0.4631496867521712,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/268749_lh.pial_converted.stl
freesurfer,88,1.8153273211873382,0.4046616701967083,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/268850_lh.pial_converted.stl
freesurfer,89,1.483683706250352,0.3457753074667199,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/270332_lh.pial_converted.stl
freesurfer,90,1.7224094787777366,0.5628900753026608,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/275645_lh.pial_converted.stl
freesurfer,91,1.7207704204467544,0.4794757265413439,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/280739_lh.pial_converted.stl
freesurfer,92,1.9926650366748166,0.5471924143497302,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/280941_lh.pial_converted.stl
freesurfer,93,1.9375053286725212,0.7936369806986094,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/283543_lh.pial_converted.stl
freesurfer,94,1.8643212457645448,0.5238969146549967,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/284646_lh.pial_converted.stl
freesurfer,95,1.9226377503208991,0.5047533454456895,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/285345_lh.pial_converted.stl
freesurfer,96,1.841052645755613,0.5414460054922859,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/285446_lh.pial_converted.stl
freesurfer,97,1.8836779290637082,0.5064385069035661,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/286650_lh.pial_converted.stl
freesurfer,98,1.588945638294982,0.4489525991747469,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/287248_lh.pial_converted.stl
freesurfer,99,2.03051800294472,0.6629474956260509,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/289555_lh.pial_converted.stl
freesurfer,100,1.8155797889698684,0.5907162111616989,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/290136_lh.pial_converted.stl
freesurfer,101,1.9855563873354176,0.5470095295574349,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/293748_lh.pial_converted.stl
freesurfer,102,1.9446211615746272,0.4401204046721785,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/295146_lh.pial_converted.stl
freesurfer,103,2.155985339121771,0.4395464701827125,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/297655_lh.pial_converted.stl
freesurfer,104,1.5520797413091991,0.3412406331751874,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/298051_lh.pial_converted.stl
freesurfer,105,1.7702758336764102,0.5721226868205803,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/298455_lh.pial_converted.stl
freesurfer,106,1.501452062191725,0.3810832425353307,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/299154_lh.pial_converted.stl
freesurfer,107,1.501452062191725,0.3810832425353307,/data/users2/llu13/output/cortexode/truth/samples/converted/lh_pial/lh.pial_converted.stl
